buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
buggy,0.693147181,0.693147181,0.693147181,0,2.564949357,0.693147181,5.010635294,0,1.386294361,5.0495868,0.693147181,6.429719478,3.40121863,6.261491684
buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,7.033506484,1,1.945910149,2.896775464,0.693147181,6.428105273,3.367642061,6.259581464
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.891820298,0,1.098612289,1.341785384,0.693147181,6.426488457,3.346935713,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,2.079441542,7.03966035,0,1.386294361,2.773015425,0.693147181,6.424869024,3.347261161,3.135494216
clean,0.693147181,1.098612289,1.098612289,0.116849149,3.970291914,2.079441542,4.980176087,0,1.098612289,3.760408459,1.098612289,6.269096284,3.279998548,3.465735903
buggy,0.693147181,1.098612289,1.098612289,0.335371112,4.317488114,1.098612289,3.912023005,1,0.693147181,4.584534597,0.693147181,6.423246964,3.369663793,6.257667588
clean,0.693147181,1.098612289,1.098612289,0.434094315,1.945910149,1.098612289,5.000584958,0,0.693147181,4.629420628,0.693147181,6.267200549,3.291050702,3.433987204
buggy,0.693147181,1.098612289,1.098612289,0.6868172,4.33073334,3.465735903,6.185179288,1,1.609437912,6.116420037,1.098612289,3.17805383,0.796422405,2.995732274
clean,0.693147181,1.098612289,1.098612289,0.651437205,1.386294361,0,4.875197323,0,1.791759469,5.313890839,0.693147181,6.421622268,3.457433002,6.255750042
buggy,0.693147181,1.386294361,1.609437912,0.923552846,4.564348191,1.098612289,5.48583374,0,1.791759469,5.605959602,1.609437912,6.419994928,3.557430115,6.253828812
clean,0.693147181,1.098612289,1.098612289,0.269678549,4.007333185,0,5.988961417,1,1.791759469,6.52191558,1.098612289,6.418364936,3.553424174,6.251903883
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.189922171,1,2.890371758,0.088627547,0.693147181,6.416732283,3.527130044,3.496507561
clean,3.218875825,3.33220451,3.33220451,1.729923768,3.433987204,3.433987204,5.346225307,0,2.944438979,0.000115734,0.693147181,6.265301213,3.587451485,3.588137884
clean,3.218875825,3.33220451,3.33220451,1.719133538,3.465735903,3.465735903,5.346225307,0,2.944438979,0.622135536,1.098612289,6.263398263,3.55939274,3.560098664
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.189922171,0,2.890371758,0.630649785,0.693147181,6.261491684,3.530581438,4.110873864
buggy,0.693147181,1.386294361,1.609437912,0.880830037,4.672828834,2.708050201,6.617737147,1,1.945910149,2.022530876,1.609437912,6.415096959,3.511852565,6.249975242
clean,3.218875825,3.33220451,3.33220451,1.729923768,3.433987204,3.433987204,5.346225307,0,2.944438979,8.10E-05,0.693147181,6.259581464,3.540005347,3.530030254
clean,3.218875825,3.33220451,3.33220451,1.719133538,3.465735903,3.465735903,5.346225307,0,2.944438979,4.102469409,1.791759469,6.257667588,3.510562971,3.500288284
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,4.86753445,0,0.693147181,0.032666608,0.693147181,6.413458957,3.522577301,6.248042875
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,0.693147181,4.510859507,0,1.609437912,4.430737706,0.693147181,6.255750042,3.48418913,4.510859507
buggy,0.693147181,1.098612289,1.386294361,0.793843757,5.488937726,0.693147181,4.037186148,0,1.609437912,4.189741544,0.693147181,6.253828812,3.453074386,5.723585102
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.683360946,1,1.945910149,2.77792026,0.693147181,6.411818268,3.498865379,6.246106765
buggy,0.693147181,0.693147181,0.693147181,0,2.079441542,0.693147181,4.779123493,0,1.098612289,5.038246933,0.693147181,6.251903883,3.428136589,5.720311777
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.945910149,1.098612289,7.494430215,1,1.791759469,0.406752859,1.098612289,6.410174882,3.480757682,6.244166901
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,2.397895273,7.045776577,0,1.386294361,3.933090038,0.693147181,6.249975242,3.406866246,2.48490665
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.115582126,1,1.791759469,0.508419955,0.693147181,6.408528791,3.467223699,6.242223265
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,6.476972363,0,2.079441542,2.298907041,0.693147181,6.248042875,3.37485271,4.49980967
buggy,0.693147181,0.693147181,0.693147181,0,1.791759469,3.218875825,7.13089883,0,1.791759469,0.028524467,0.693147181,6.406879986,3.43947745,6.240275845
buggy,0.693147181,1.386294361,1.791759469,0.972557308,6.982862751,4.672828834,6.783325201,1,1.791759469,1.623788157,0.693147181,6.405228458,3.406870117,6.238324625
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.033506484,1,1.945910149,4.354387015,0.693147181,6.246106765,3.366940138,5.717027701
buggy,0.693147181,0.693147181,0.693147181,0,3.044522438,2.63905733,5.720311777,0,1.609437912,3.828129742,0.693147181,6.244166901,3.363167985,5.713732806
clean,0.693147181,1.098612289,1.386294361,0.943649898,3.912023005,0,3.705408756,0,1.098612289,3.236486206,0.693147181,6.242223265,3.448743314,4.48863637
buggy,0.693147181,1.609437912,1.791759469,0.95986904,5.545177444,4.442651256,6.812125048,1,1.791759469,3.607203691,1.609437912,6.403574198,3.497849657,6.23636959
buggy,0.693147181,1.609437912,1.791759469,1.142438558,4.65396035,3.044522438,4.81866736,0,1.945910149,5.030368051,1.386294361,6.240275845,3.42049265,5.710427017
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.762173935,1,1.386294361,6.423306993,0.693147181,6.401917197,3.467956072,6.234410726
buggy,0.693147181,1.098612289,1.386294361,0.733564732,4.454347296,0,5.92157842,0,1.945910149,5.754295006,1.386294361,6.400257445,3.592421789,6.232448017
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.476972363,0,2.079441542,1.320687368,0.693147181,6.238324625,3.574615201,4.477336814
buggy,0.693147181,1.609437912,1.791759469,1.16835259,3.63758616,2.397895273,6.160363084,1,1.945910149,3.508507939,1.386294361,6.398594935,3.56530864,6.230481448
buggy,0.693147181,1.386294361,1.945910149,1.058589675,4.615120517,3.737669618,6.06610809,0,1.945910149,2.070121139,1.609437912,6.396929655,3.562117275,6.228511004
clean,0.693147181,0.693147181,0.693147181,0,3.258096538,2.890371758,6.464588304,0,2.079441542,0.150921265,0.693147181,6.23636959,3.547196328,4.465908119
buggy,0.693147181,0.693147181,0.693147181,0,3.044522438,3.258096538,6.626717749,0,1.945910149,1.5869982,0.693147181,2.48490665,0.90556729,2.302585093
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.464588304,0,2.079441542,0.037951212,0.693147181,6.234410726,3.535435252,4.454347296
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.464588304,0,2.079441542,0.062115884,0.693147181,6.232448017,3.506985142,4.442651256
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,6.461468176,0,2.079441542,0.525536333,0.693147181,6.230481448,3.477303833,4.430816799
buggy,0.693147181,1.386294361,1.386294361,0.928555915,4.691347882,0.693147181,3.516508228,1,1.386294361,5.759027036,0.693147181,6.395261598,3.55398961,6.226536669
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.461468176,0,2.079441542,3.375144498,0.693147181,6.228511004,3.449423089,4.418840608
clean,1.098612289,1.386294361,1.386294361,0.835550416,3.555348061,1.791759469,6.160503839,1,2.890371758,3.010746882,1.386294361,6.226536669,3.444367349,5.190175208
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.369447852,0,1.386294361,4.743592161,0.693147181,6.393590754,3.578242997,6.224558429
buggy,0.693147181,1.098612289,1.098612289,0.567699885,2.708050201,2.63905733,5.43590303,1,1.791759469,0.138865808,1.098612289,6.391917113,3.55003932,6.222576268
buggy,0.693147181,1.098612289,1.098612289,0.443806828,3.688879454,2.079441542,7.254531391,1,1.609437912,2.146692445,1.098612289,6.390240667,3.521872786,6.22059017
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.703782475,0,1.791759469,3.051365702,0.693147181,6.388561406,3.494232424,6.21860012
buggy,0.693147181,0.693147181,0.693147181,0,5.117993812,1.609437912,6.161207322,0,0.693147181,0.635614922,0.693147181,6.386879319,3.465108333,6.216606101
clean,0.693147181,1.098612289,1.098612289,0.55531373,2.708050201,1.791759469,5.280662431,1,1.098612289,1.49452705,1.098612289,6.224558429,3.430206528,5.703782475
clean,0.693147181,0.693147181,0.693147181,0,0,1.098612289,5.513428746,0,1.945910149,1.121515436,0.693147181,6.385194399,3.43420746,3.044522438
buggy,0.693147181,1.609437912,1.945910149,1.106670764,5.370638028,5.036952602,6.1014394,1,1.945910149,2.383025514,1.098612289,6.383506635,3.417184685,6.214608098
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,0,5.398162702,0,0.693147181,0.067993916,0.693147181,6.222576268,3.421324924,5.700443573
clean,0.693147181,0.693147181,0.693147181,0,0,3.850147602,5.587248658,0,0.693147181,0.541085367,0.693147181,6.22059017,3.393294245,5.697093487
clean,0.693147181,0.693147181,0.693147181,0,4.127134385,0,0,0,0,0,0,6.21860012,3.370715098,5.693732139
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,1.945910149,6.620073207,0,1.791759469,4.114887883,0.693147181,2.397895273,0.495590186,2.197224577
clean,0.693147181,1.098612289,1.098612289,0.229537998,0,5.220355825,4.852030264,1,1.609437912,0.266140955,0.693147181,6.216606101,3.336571721,3.258096538
buggy,0.693147181,1.098612289,1.098612289,0.681085049,2.833213344,1.945910149,6.65221766,0,2.197224577,0.114320257,0.693147181,6.214608098,3.30036546,5.690359454
clean,0.693147181,1.386294361,2.197224577,1.312501574,7.085064294,1.386294361,5.248995811,0,2.197224577,2.352204389,1.098612289,6.212606096,3.272505517,5.686975356
buggy,0.693147181,1.098612289,1.386294361,0.783855763,5.517452896,3.63758616,4.588363068,0,1.945910149,4.850611826,1.098612289,6.210600077,3.241955348,3.218875825
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,7.770223204,0,2.197224577,4.098091392,0.693147181,6.381816017,3.446588153,6.212606096
clean,0.693147181,1.609437912,1.791759469,0.500838045,4.990432587,2.079441542,5.046002438,0,2.079441542,2.958210431,1.386294361,6.208590026,3.204035789,5.683579767
buggy,0.693147181,0.693147181,0.693147181,0,4.852030264,0,5.703782475,0,1.386294361,5.559846124,0.693147181,6.380122537,3.468682476,6.210600077
buggy,0.693147181,1.945910149,2.48490665,1.310239016,5.771441123,4.682131227,5.735692145,1,2.079441542,4.087996259,2.079441542,6.378426184,3.46006829,6.208590026
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.780743516,1,1.791759469,0.621988026,0.693147181,6.206575927,3.194589122,5.680172609
buggy,1.386294361,1.945910149,2.302585093,1.033650248,6.013715156,3.433987204,5.523680675,0,2.079441542,5.149949352,2.197224577,6.204557763,3.162323427,4.812184355
buggy,0.693147181,1.386294361,1.386294361,0.882951507,2.995732274,1.098612289,6.062233618,1,2.302585093,5.696352769,1.386294361,6.376726948,3.517693289,6.206575927
buggy,0.693147181,0.693147181,0.693147181,0,4.356708827,1.098612289,5.710427017,0,0.693147181,1.331776453,0.693147181,6.37502482,3.60651521,6.204557763
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0,4.86753445,1,1.098612289,4.896442766,0.693147181,6.37331979,3.585041658,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0.693147181,3.258096538,1,1.386294361,5.660456464,0.693147181,6.371611847,3.573181937,6.202535517
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0,6.234410726,1,1.945910149,5.580333374,0.693147181,6.369900983,3.544839915,6.200509174
buggy,0.693147181,0.693147181,0.693147181,0,4.510859507,3.970291914,5.411646052,0,0.693147181,0.739945724,0.693147181,6.368187186,3.515790342,6.198478716
buggy,0.693147181,1.791759469,2.079441542,0.965598516,3.951243719,2.079441542,6.59284882,0,2.564949357,3.80482151,1.945910149,2.302585093,0.135600804,2.079441542
clean,0.693147181,0.693147181,0.693147181,0,5.411646052,0,0,0,0,0,0,6.366470448,3.521392306,6.196444128
buggy,0.693147181,1.098612289,1.098612289,0.222155796,5.105945474,1.791759469,6.936342736,0,2.397895273,1.189648477,0.693147181,6.202535517,3.383108767,5.673323267
buggy,0.693147181,1.098612289,1.386294361,0.912597138,3.784189634,2.772588722,7.126623036,1,1.791759469,1.531976746,1.098612289,6.364750757,3.499197428,6.194405391
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.718498871,1,1.609437912,4.328402104,0.693147181,6.363028104,3.477227162,6.192362489
clean,0.693147181,1.098612289,1.098612289,0.407634976,2.890371758,0.693147181,5.757323242,0,1.386294361,3.637321901,1.098612289,6.200509174,3.392169183,5.669880923
buggy,0.693147181,0.693147181,0.693147181,0,5.117993812,0,0,0,0,0,0,6.198478716,3.357954856,5.666426688
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,4.553876892,0,1.098612289,1.787868809,0.693147181,6.361302478,3.448870711,6.190315406
buggy,0.693147181,1.098612289,1.098612289,0.569651879,4.736198448,1.386294361,5.260096154,0,1.945910149,6.476576077,1.098612289,3.135494216,1.280537125,2.944438979
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.951243719,0,1.791759469,5.489654345,0.693147181,6.196444128,3.3300283,4.406719247
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.098612289,7.686162303,1,1.609437912,0.025877547,0.693147181,6.359573869,3.477185206,6.188264123
buggy,0.693147181,1.098612289,1.386294361,0.878915609,4.543294782,3.17805383,7.106879324,1,1.791759469,0.225871309,0.693147181,6.357842267,3.445803666,6.186208624
buggy,0.693147181,1.386294361,1.609437912,0.805371862,4.852030264,3.688879454,7.24957036,1,2.397895273,1.127426365,1.386294361,6.356107661,3.413429035,6.184148891
buggy,0.693147181,1.386294361,1.609437912,1.07665646,3.784189634,4.219507705,6.616065185,0,2.397895273,5.648205744,1.609437912,6.194405391,3.340459799,5.66296048
buggy,0.693147181,1.098612289,1.098612289,0.198274716,4.060443011,0,5.260096154,0,1.945910149,1.796810349,0.693147181,6.354370041,3.430726885,6.182084907
buggy,0.693147181,0.693147181,1.098612289,0.685733838,1.791759469,1.098612289,7.248504072,0,2.397895273,2.343194287,1.098612289,6.192362489,3.31190755,5.659482216
buggy,0.693147181,2.833213344,3.218875825,1.55900373,5.356586275,4.465908119,5.86823703,1,2.302585093,5.442336079,2.890371758,6.352629396,3.409879294,6.180016654
clean,0.693147181,1.386294361,1.609437912,1.004781374,4.983606622,2.302585093,3.548179572,0,1.386294361,5.884519556,1.098612289,6.190315406,3.296011014,5.655991811
clean,0.693147181,0.693147181,0.693147181,0,2.995732274,1.098612289,5.093750201,1,1.098612289,6.882915289,0.693147181,3.091042453,1.071564635,2.890371758
buggy,0.693147181,1.609437912,1.609437912,0.983549744,3.17805383,3.091042453,5.351858133,0,1.609437912,6.41284858,1.609437912,6.188264123,3.296861085,3.17805383
clean,1.945910149,2.079441542,2.079441542,1.310193411,2.772588722,2.772588722,6.003887067,0,2.890371758,3.434648575,1.386294361,6.186208624,3.313707036,3.768922162
buggy,0.693147181,0.693147181,0.693147181,0,2.197224577,0,4.127134385,0,1.098612289,7.0525095,0.693147181,6.184148891,3.308351857,5.65248918
clean,0.693147181,0.693147181,1.386294361,0.949711001,1.386294361,1.386294361,4.352426165,0,1.609437912,4.50983423,0.693147181,6.350885717,3.519613502,6.177944114
buggy,0.693147181,1.386294361,1.609437912,0.533407335,4.919980926,2.197224577,6.83652777,1,1.945910149,2.897147714,1.098612289,6.349138991,3.489862895,6.17586727
buggy,0.693147181,1.386294361,1.609437912,0.988062789,4.430816799,2.772588722,6.813169836,1,1.791759469,4.081386303,1.609437912,6.34738921,3.497104542,6.173786104
buggy,1.098612289,1.098612289,2.197224577,1.008128917,3.63758616,1.386294361,5.456388921,0,2.197224577,6.285406761,1.791759469,6.182084907,3.340877032,3.881563798
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.812184355,1,0.693147181,4.173619347,0.693147181,6.345636361,3.551657637,2.397895273
buggy,1.098612289,1.609437912,1.945910149,1.103181946,5.680172609,4.615120517,5.355799802,0,2.079441542,4.044699046,1.386294361,6.180016654,3.339493346,3.349904087
clean,0.693147181,1.098612289,1.098612289,0.464785525,2.079441542,0,6.40440167,1,0.693147181,4.288861736,1.098612289,6.343880434,3.526908291,6.171700597
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.187657164,0,2.890371758,2.824794975,0.693147181,6.177944114,3.313393051,4.025351691
buggy,1.098612289,1.386294361,1.386294361,0.868402157,2.302585093,2.197224577,5.711530161,0,1.945910149,3.178240766,1.098612289,6.17586727,3.30239146,5.003946306
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0,7.682021511,1,1.609437912,0.511561464,0.693147181,6.342121419,3.506205836,6.169610732
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0,4.912654886,0,2.079441542,3.590832663,0.693147181,6.340359304,3.517819163,3.526360525
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.682021511,1,1.609437912,1.457066128,0.693147181,6.338594078,3.487731919,6.167516491
clean,0.693147181,1.609437912,2.197224577,0.954041902,5.147494477,2.197224577,6.511187968,1,2.397895273,5.22145675,1.945910149,6.336825731,3.456689766,6.165417854
buggy,0.693147181,1.098612289,1.386294361,0.494425696,4.574710979,1.609437912,5.475067878,0,1.945910149,6.097398015,1.098612289,6.173786104,3.289995058,5.645446898
clean,0.693147181,1.098612289,1.386294361,0.748129219,3.044522438,2.302585093,4.148411783,0,0.693147181,1.952961946,0.693147181,6.171700597,3.259459501,2.564949357
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.802118375,0,1.386294361,6.403711449,0.693147181,6.335054251,3.432190981,6.163314804
clean,0.693147181,1.098612289,1.386294361,0.916290732,1.386294361,0.693147181,6.916054081,1,2.48490665,2.157255539,1.386294361,6.333279628,3.39972932,6.161207322
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,7.681560363,1,1.609437912,3.759584362,0.693147181,6.33150185,3.374250182,6.159095388
clean,1.098612289,1.791759469,1.791759469,0.974795926,5.65248918,2.079441542,4.884315927,1,1.791759469,2.236395333,1.386294361,6.169610732,3.245374997,4.990432587
buggy,1.098612289,1.098612289,1.098612289,0.285063199,5.099866428,1.098612289,4.430816799,1,1.791759469,4.84292791,0.693147181,6.329720906,3.342821708,5.501258211
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.855071922,1,1.386294361,5.620484565,0.693147181,6.327936784,3.328934413,6.154858094
buggy,0.693147181,1.386294361,1.386294361,0.371814525,4.779123493,1.386294361,6.396373945,1,2.079441542,4.374208197,1.098612289,6.326149473,3.310186533,6.152732695
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,5.393627546,0,1.945910149,3.715738023,0.693147181,6.167516491,3.245872939,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0,5.468060141,0,1.609437912,1.293203938,0.693147181,6.165417854,3.267381339,5.638354669
buggy,0.693147181,1.386294361,1.609437912,0.98993115,5.267858159,0,3.562465529,0,1.386294361,1.676367237,0.693147181,6.163314804,3.231462272,2.397895273
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,7.624618986,0,2.397895273,1.758613938,0.693147181,6.324358962,3.299668793,6.150602768
clean,1.098612289,1.098612289,1.098612289,0.500788877,1.386294361,1.386294361,6.645740953,1,1.609437912,5.339321678,1.098612289,6.32256524,3.262075554,5.499215309
buggy,0.693147181,1.386294361,1.386294361,0.755495138,6.357842267,3.36729583,4.410776048,1,1.098612289,4.480573058,1.098612289,3.044522438,1.368718851,2.833213344
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,2.197224577,5.468060141,1,1.386294361,3.235519874,0.693147181,2.995732274,1.114161578,2.772588722
buggy,0.693147181,1.098612289,1.386294361,0.836907319,5.65248918,4.219507705,6.564325562,0,2.397895273,5.330246025,1.098612289,6.161207322,3.275077557,5.634789603
buggy,0.693147181,1.098612289,1.098612289,0.61077169,3.610917913,0.693147181,5.869296913,0,1.609437912,5.208221186,1.098612289,6.159095388,3.254108824,5.631211782
clean,1.386294361,1.386294361,1.386294361,0.768616206,1.386294361,2.890371758,6.262127614,0,2.890371758,3.533836481,1.386294361,6.156978986,3.344655923,3.36729583
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.098612289,4.110873864,0,1.098612289,3.256943363,0.693147181,6.154858094,3.323944286,3.218875825
clean,0.693147181,0.693147181,0.693147181,0,2.708050201,2.197224577,5.170483995,1,1.609437912,6.098980732,0.693147181,2.944438979,1.194693398,2.708050201
clean,0.693147181,0.693147181,0.693147181,0,2.890371758,1.098612289,3.871201011,1,1.386294361,3.345826177,0.693147181,2.890371758,0.834015053,0
buggy,0.693147181,1.098612289,1.098612289,0.667548315,2.772588722,1.609437912,7.124075605,0,2.397895273,2.080137191,1.098612289,6.152732695,3.33810434,5.627621114
clean,0.693147181,1.098612289,1.791759469,0.820511978,4.158883083,2.833213344,5.369707363,0,1.945910149,5.049258087,1.791759469,6.150602768,3.336925751,5.624017506
clean,0.693147181,0.693147181,0.693147181,0,4.465908119,0,0,0,0,0,0,6.148468296,3.300732541,5.620400866
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.159055299,0,1.386294361,6.71697785,0.693147181,6.146329258,3.327323041,2.708050201
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.187657164,0,2.890371758,0.093878179,0.693147181,3.135494216,2.051169919,2.833213344
clean,3.218875825,3.33220451,3.33220451,1.729923768,3.433987204,3.433987204,5.343219913,0,2.944438979,0.000335592,0.693147181,3.091042453,1.913533676,2.367123614
clean,3.218875825,3.33220451,3.33220451,1.719133538,3.465735903,3.465735903,5.343219913,0,2.944438979,3.38476424,1.945910149,3.044522438,1.753883519,2.268683541
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,7.18690102,0,2.890371758,0.005609239,0.693147181,2.995732274,1.563811528,2.63905733
buggy,1.791759469,1.791759469,1.791759469,1.05395899,4.634728988,3.610917913,5.793013608,0,2.890371758,4.573406004,1.609437912,2.944438979,1.328928518,2.379546134
clean,1.098612289,1.098612289,1.098612289,0.692328682,2.890371758,1.609437912,6.602587892,0,2.890371758,3.026084653,1.098612289,2.890371758,1.021369133,2.351375257
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.098612289,3.63758616,0,0.693147181,3.097972823,0.693147181,6.320768294,3.748351522,2.995732274
clean,0.693147181,0.693147181,0.693147181,0,2.302585093,1.098612289,4.060443011,0,0.693147181,4.786383973,0.693147181,6.318968114,3.75758237,6.146329258
buggy,0.693147181,1.098612289,1.386294361,0.773320682,5.407171771,4.262679877,5.690359454,1,1.098612289,4.526186977,1.098612289,6.317164687,3.734876773,6.144185634
clean,0.693147181,1.386294361,2.197224577,0.956268962,7.297091005,4.219507705,4.114963849,0,0.693147181,4.330634118,0.693147181,6.144185634,3.364224241,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,6.89060912,0,2.079441542,4.464566889,0.693147181,6.315358002,3.71808545,6.142037406
clean,0.693147181,0.693147181,0.693147181,0,2.708050201,0,5.129898715,0,1.386294361,6.972737679,0.693147181,6.313548046,3.720579656,6.139884552
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.010635294,0,0.693147181,6.792128796,0.693147181,6.311734809,3.697306239,6.137727054
buggy,0.693147181,0.693147181,0.693147181,0,2.302585093,0.693147181,5.789960171,0,0.693147181,4.171149663,0.693147181,6.309918278,3.672389299,6.135564891
buggy,0.693147181,0.693147181,0.693147181,0,2.079441542,0.693147181,6.746412129,0,1.098612289,7.032428984,0.693147181,6.142037406,3.371359657,5.616771098
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.831882477,1,0.693147181,4.413670668,0.693147181,6.308098442,3.710281493,6.133398043
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0,4.33073334,1,1.098612289,7.033795692,0.693147181,6.306275287,3.686150074,6.131226489
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.509388337,1,1.098612289,6.385290168,0.693147181,6.304448802,3.662121998,6.12905021
buggy,1.098612289,1.386294361,1.609437912,0.915923796,3.970291914,0.693147181,5.473320543,0,2.302585093,5.492436391,1.609437912,6.139884552,3.363335738,3.295836866
clean,0.693147181,0.693147181,0.693147181,0,3.135494216,0,0,0,0,0,0,6.137727054,3.328102696,3.465735903
clean,1.098612289,1.098612289,1.098612289,0.434094315,2.772588722,0.693147181,6.529418838,1,2.890371758,0.03244254,0.693147181,6.302618976,3.66595941,2.862200881
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,6.452048954,0,2.079441542,0.002531515,0.693147181,6.300785795,3.640046946,3.496507561
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,6.448889394,0,2.079441542,0.002739301,0.693147181,6.298949247,3.613445122,3.465735903
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.448889394,0,2.079441542,1.999463454,0.693147181,6.29710932,3.586116257,3.433987204
clean,1.098612289,1.098612289,1.098612289,0.434094315,0.693147181,2.772588722,6.539585956,0,2.890371758,1.893985738,1.098612289,6.295266001,3.55801949,2.803360381
clean,0.693147181,0.693147181,0.693147181,0,2.708050201,0,4.343805422,0,1.386294361,2.721021267,0.693147181,6.293419279,3.529110417,0
clean,0.693147181,1.098612289,1.098612289,0.487584379,4.990432587,0,6.140961558,1,2.079441542,3.498426139,0.693147181,2.833213344,0.67639419,2.63905733
clean,0.693147181,0.693147181,0.693147181,0,3.871201011,0,0,0,0,0,0,6.29156914,3.5295814,6.126869184
clean,0.693147181,0.693147181,0.693147181,0,4.317488114,0,0,0,0,0,0,6.135564891,3.444779187,4.369447852
buggy,0.693147181,0.693147181,0.693147181,0,2.63905733,0,6.602587892,0,1.791759469,0.605510608,0.693147181,6.289715571,3.560432016,6.124683391
clean,0.693147181,0.693147181,0.693147181,0,5.82008293,0,0,0,0,0,0,6.28785856,3.532535668,6.12249281
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.762596049,0,2.397895273,1.196804814,0.693147181,6.285998095,3.509636607,6.120297419
buggy,0.693147181,1.386294361,1.609437912,0.899402055,5.365976015,3.555348061,5.624919626,1,1.791759469,4.161148627,1.386294361,6.284134161,3.479684875,6.118097198
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.141663557,0,1.609437912,6.775396373,0.693147181,6.282266747,3.44838292,3.33220451
buggy,0.693147181,1.098612289,1.098612289,0.153087573,3.688879454,1.098612289,5.313205979,0,1.386294361,5.074949072,1.098612289,6.133398043,3.465605249,5.613128106
clean,0.693147181,1.098612289,1.386294361,0.533048516,5.252273428,3.891820298,4.955827058,1,1.386294361,5.129265387,1.098612289,6.280395839,3.442454209,6.115892125
buggy,0.693147181,0.693147181,0.693147181,0,3.33220451,0,4.418840608,0,0.693147181,3.395560769,0.693147181,6.131226489,3.434483823,2.995732274
buggy,0.693147181,1.609437912,1.609437912,0.723669426,4.304065093,2.708050201,6.986335379,1,2.197224577,4.273555617,1.609437912,6.278521424,3.436302039,6.11368218
